PC1,PC2,PC3,PC4,PC5,Class
1.779691881233864,1.173151518711122,-0.5084987858372738,-0.8237652514593069,-0.08331423960252062,2
2.5058358048471576,0.6434581691382918,0.5217356509736394,-0.3471261278406701,0.5728154741138082,2
2.526636546567135,1.220629234841323,-0.08143656933493447,-1.046006658363328,1.1124135469684295,2
3.6086383344072357,-0.3320657393559078,-0.17980373010933717,-0.3983218425471153,1.712850472423501,2
2.7029362268890633,0.06350641045958193,0.15862844415600674,-0.277898860395051,0.31108823445245254,2
2.718694503473008,0.2836199139580789,-0.23851969441186904,-0.7617426730169307,0.5474056072923706,2
2.5297441131145786,0.75700506348134,-0.5340107931227037,-1.095968388395487,0.19884498338699605,2
3.0094879742405247,0.3681886745499828,0.29550860877552393,-0.7604154727634105,0.9518506170426945,2
2.454575848145238,1.758917952788843,0.2686913721428438,-0.9214332048541632,0.36004363939074163,2
2.5363645886370714,1.6295714194620954,0.28364978666817603,-1.0556194304774154,1.257205156604704,2
2.62181403739212,1.4333374818936693,0.1383250950007193,-0.944700500969756,0.5027518257730712,2
2.588388827370173,1.6895891572891746,0.11197058120044967,-1.01581883308324,0.4768949323504017,2
1.8364427160718717,1.4566553951555536,-0.23896795331274398,-0.6880122945546956,-0.605719293902236,2
2.6381423838450893,1.5359470429020785,0.3488961273323765,-1.1631838351912633,1.1397914713128716,2
2.5697916805112766,1.4142288945119237,0.28642342259816533,-1.0130633986702098,0.49886376449995307,2
2.671174970955866,1.606546950256042,0.23528064505826157,-1.1104889885480838,0.9746173739877072,2
3.085901356890845,0.5971013953278047,-0.012213431031412517,-0.48558045186396315,1.4068988585707243,2
2.3045725120768235,0.7630466795844733,-0.061165310158790266,-0.4537061151461406,-0.3413419441398131,2
2.565891872180972,0.6956320445118829,0.5134944724732783,-0.8207469362972774,0.9974244813218721,2
2.2323642112466304,1.5748516782055122,0.39597802824067085,-0.8924938233645677,-0.17626469275724269,2
2.402064828066638,0.29967538304552477,0.050313605098853596,-0.37843082585724025,-0.1348045309483661,2
2.6370847896941156,0.5728647293592278,0.21804476861028096,-0.5428267594622771,0.009572236971685867,2
2.5128435586982816,0.4489115712738449,0.06881468944143983,-0.5457619925100353,-0.1625911718466835,2
2.8802311461495136,0.40747198673231916,0.2267652828552907,-0.6711742058808101,1.2984032961623915,2
2.4967539854239904,0.04783505238780657,0.004325123112587567,-0.6035627786540294,0.34220240561622706,2
2.602784950340804,1.5534862245180379,0.2096768555635208,-0.9874935111874703,0.83479092769213,2
2.0568568771704974,0.4614344233440588,-0.42551641977920035,-0.3245490974896978,-0.37194054371235047,2
2.7002248429463758,0.7092186469715887,0.41277961184164425,-0.8737948470171693,0.9947296357558846,2
1.9705625293434395,1.2243014389245446,0.015330706870685672,-0.7948615602812402,-0.7418361660812915,2
2.7788840127388594,0.3481974294745193,-0.6099320632998343,-1.0376134161075694,0.23301547975362186,2
1.8572240415863814,0.9240838976935392,0.01782370269863927,-0.6495708927754796,-0.9385913333015109,2
2.469171518332524,1.1350872593172787,0.578741315572206,-1.1143995242734785,0.7511425710877223,2
2.4457922106386905,1.6317622278969057,0.39042267216078,-1.01799645801242,0.24384629851381848,2
1.0388415148148562,-0.8197134786267347,-1.2651120607416557,-0.5176627438885321,-1.4605637379523624,2
2.485348439079487,-0.4225967203729201,-1.9485141945496443,-1.0753989255024035,0.8114976604812175,2
2.4282396449916983,0.9476539505084669,-0.18996156535298125,-0.18410494059210572,0.9872269773404128,2
2.301989285119286,0.9515329563019913,-0.2338886553777318,-1.1360627246485715,0.5660679131030659,2
2.4085884431842914,0.9314759654190191,-0.19787317944722757,-1.1988332335370664,0.6930774154199533,2
1.7029919979299541,1.861883534650199,-0.6701896469340358,0.1342192734731722,1.323936252603324,2
2.796564956077437,1.3763214964537955,0.17239694520912752,-0.7885283934791891,1.3668877353209412,2
2.803993987337445,0.6331734858174715,0.26206598949556154,-0.407263219524737,0.5904065585159348,2
2.7314279189382114,1.2162879618203555,-0.005235447857002687,-1.0506947973723872,0.940957065962284,2
2.043163268509069,1.2922592818588163,-1.4587730613324017,-0.9859646747824155,1.225054640079125,2
2.292248536672367,1.1224693688243261,0.36790123306690087,-0.8005674385304563,-0.1297342575082084,2
2.3206050205396593,0.9247524658341895,0.1278247729263654,-0.5887744160769758,-0.07598402858227743,2
3.1988741524641657,-0.8439564832599166,-0.95021135085103,0.027154626586437396,0.7834990738461831,2
2.6715120323387764,1.1894721821248335,0.5219595785067553,-0.8465082560780449,0.8667625370077017,2
2.438390964101456,1.2661065485824967,0.2570463475120096,-0.456252535372589,0.6078082845965769,2
2.164553135805503,1.766583588573072,-0.26222983069836053,-0.7070583112105857,0.4175008984424578,2
2.5434890365478555,1.5719430008285256,-0.11946325587526478,-0.9925781213403986,0.17579526542147494,2
2.628305738719257,-0.09447018643794866,-0.6140847885580415,0.09585211430235123,0.3499998888749573,2
3.550352011440084,-1.888768176658067,-1.509793213620829,0.8814177227149169,1.170508390371615,2
2.6703539437066954,-0.15625088484719332,-0.2788838530206397,0.5249443212829854,0.14930820357461524,2
2.5081636413508415,1.6835199434429893,0.06334185795427695,-0.7909156258308727,0.47455859173458376,2
2.448264984484325,1.809309591028717,0.0038988423110384697,-0.5820900489386882,0.6216173817226127,2
2.6281426410707676,1.3360003780182108,0.3068302031499335,-0.6536837587788291,0.5300559719354098,2
2.373063015330238,1.130993655651906,0.13636194256291023,-0.35610489313144367,0.16373242740687063,2
2.282525637554329,1.1933073258066889,-0.03400771293948004,-0.8615541553566405,0.04838261705966226,2
2.9971206676082334,-0.0689259791217923,0.052486049681866084,-0.18117037824682786,1.3274097747391356,2
3.8463079209621416,-0.7803144479775703,0.2055838091654712,0.9671737760529587,1.104267028244508,2
2.479277694603034,0.3951857034509637,-0.45013457062169954,-0.58745573283143,0.6409263109618999,2
3.657501668413196,-0.6945899489473832,0.21939044485274461,0.6804507947948081,1.1038940601809422,2
3.444287287873708,-0.15289862245990699,0.19755600656306088,0.22627257560078387,0.9896723596993222,2
2.1657067859303143,1.7453152577576552,0.00912775956137243,-0.728581551824979,-0.27611347571987654,2
2.353676256594069,1.8926721797464168,0.007535013173585084,-0.7778239622417168,-0.0015007126848896695,2
2.700371608841027,0.4613741889899282,0.23090144820628627,-0.274461556227293,0.41278409059972915,2
2.5072174650356827,1.652675721011862,0.16324241379151883,-0.9880714645163242,0.2950741295753813,2
2.170570951173202,1.7462553738628388,-0.007665997745452447,-0.7304172953454654,-0.2779849878262558,2
0.7243169897704428,1.284676346265593,0.6545748157620885,-0.19584359597867151,-1.6096733270556587,2
0.9117163087297391,2.0109826774871324,-0.13253799438522734,0.13870293974054423,-1.3741198086612971,2
1.0127833225056329,1.6882916302690714,0.09405616070731723,-0.07140821761825283,-1.500825853724364,2
1.2991033067400128,-0.18656250059865065,-0.09467277478141001,0.018034067867342407,-1.7600182566405342,2
1.2490070149714165,-0.017803685309171986,-0.6232398101843946,0.053458678976813695,-1.750107601792319,2
2.0479615349468054,0.5781647209548771,-0.0463764725163175,-0.3793066210081927,-0.7474691011325318,2
2.6344445559367426,0.9283089958496985,-0.543664560021304,-1.1863009307203463,0.2703919580387255,2
2.5473438131057455,1.461558455048566,0.12035750846277797,-1.0572552478918924,0.31349700133269565,2
2.088852940200638,0.33476832013914865,-0.4337325567138163,-0.6743344140715197,-0.5448959935846868,2
1.7350015554313045,-0.3671828682141919,0.41931209395498664,0.42468268179780755,-1.254782849412542,2
2.581564152179454,0.7322450363448554,-0.46944876922836415,-0.9029341559586122,0.3882149421566433,2
2.370276228244712,0.20003551312047452,-1.4743570070374425,-1.321081237808075,0.12172365082104729,2
2.665937691467048,0.9661962790192002,-0.1395276682914757,-0.9056773260620166,0.47954200706265365,2
3.2439093081761308,-0.35528799619070595,-0.5957472815337039,0.32705690244556,1.030664740821712,2
2.4141859010590894,0.5291777440034774,-0.8701480152010318,-1.2277941889722992,0.09821325206860987,2
3.219648780186755,-0.6301230645101018,-0.1708580050684774,-0.16429730708570475,1.261993848468983,2
3.200501959675515,-0.5141823813902665,-0.2176741628703143,-0.2801205218917605,1.3885864718194252,2
3.2488495259557104,-0.6658063186367208,-0.26155628366753647,-0.0493315945949163,1.119118229429596,2
2.5501217821387847,0.17791785448771036,-1.6285623583797415,-1.5081462176324893,0.7706455728143632,2
3.065335133871553,0.7033564628523502,0.4217959755691586,-0.3565504666294457,0.35232122670375543,2
0.352642838439152,-0.5365395980565522,0.20079780076060771,-0.1243094969517619,-0.8308257296523416,2
-0.6039872830441624,-0.6603918766208647,1.1508978141420985,-0.34355330887758884,-0.014871244225686118,2
-0.16671357511966312,1.2212537575191347,0.3598288492238289,0.3094963455924321,-0.5798342827651173,2
-0.42680288318296794,-1.22166870024721,0.5830550579494962,-0.21260433127615613,-0.07932482821421416,2
0.12222131884338537,0.19094902152499732,1.0740780156834042,-0.3575870831098732,-0.7476264099474528,2
0.13358608682294149,0.5933166625488845,0.5359514750263255,0.0923945746633691,-0.6102709941264546,2
0.006877254238176476,0.8875052846238672,0.1952683005264385,0.014196921722546519,-0.6294354339501448,2
0.5577336128055311,-0.3345936213899436,0.3604278586880761,0.7326791954631892,-0.59779603708131,2
0.0789430476714896,0.7235246823252675,0.39507283046980124,0.0629003402941501,-0.6146998354985126,2
0.1277208325555893,0.5590702279462593,0.5637765074132797,0.22460290327887103,-0.554631507145949,2
0.7526118813573278,2.3139951838243404,-2.429512571707633,0.4777656749831042,0.07102646513646281,2
1.0816002098641322,1.9065946921631083,0.03780079711566516,-0.09581210353040417,0.4568845391763652,2
0.5301694609714818,1.1303852175404847,0.5952589247042439,-0.22430971248969073,-0.3761354804517573,2
1.1092953976834992,2.0434957284122377,-0.5238880397826887,0.29960494393405745,-0.5261238971818462,2
0.4511051266778555,1.0211692565150272,0.6582038048716552,-0.26282457604645504,-0.23153080089955305,2
0.4557896368537127,2.644663341870072,-1.3594315411890974,0.7474184508674326,0.4188633794858553,2
0.8735614502812596,1.7625341358946276,-0.7301592663379357,0.04112044090492086,-0.2726597527979419,2
0.7298371722694194,1.769970910825575,0.1475032778414088,0.08342799631888,-0.23760474771408754,2
0.7011204471185132,1.9314473152783176,-0.13227342429095526,0.1393344383750573,0.4143131225593433,2
0.30957511897016815,2.4719103736306773,-1.3055473605885952,0.7378497391844981,0.2823375852097292,2
0.15144087489129604,0.9696173005008222,0.6727035380083403,-0.14061711266618837,-0.20527454751361704,2
0.8447659029987097,1.9499491240906055,-0.9695469972145278,0.12047573514076056,-0.13687008408536372,2
0.778251758545744,1.7244461848580324,-1.5290552368409187,0.043652962207187895,-0.11706649433965177,2
0.7355254911839848,2.2099807976548576,-0.7320331680628244,0.3360995380567126,-0.0013946888824395588,2
0.23426803789429382,2.647157148428485,-1.1829660014855408,0.8780100500569887,0.5046059955966272,2
0.9837778010107084,2.396076638207522,-0.401547063931359,0.3070252989420315,0.14577708665080902,2
0.5032907633652558,1.5779218121989567,0.13280997480498496,0.1424295502591465,-0.3480812188071796,2
1.0156516750695066,1.5563401887233823,-0.5427636815419701,-0.09277872880386497,-0.4616404533668779,2
0.29893048497478103,1.1515665872094905,0.3421735720966743,-0.08988488449232176,-0.08838155817747319,2
0.49724012677442264,1.3667141563507919,0.4382609596615166,-0.01606517617583993,-0.4354372532804143,2
0.1438617548405235,0.6815345535078785,0.6885947809208205,-0.24406071275313773,-0.3579869260095923,2
0.3619717236072822,1.5153259524906717,0.44574995653695076,0.07708494487306225,-0.1974800232080537,2
0.46397575355917786,1.7492534408624796,-0.09312349853758926,0.2481096202045362,-0.19434350923805488,2
0.18310276890217267,0.738964911357202,0.7247446981779117,-0.2421569885204436,-0.3573624326181432,2
0.5661784446605779,1.8278911164368299,0.10966467895386926,0.21391231182399073,-0.22960864896073455,2
0.35172621429984435,1.6607071381392573,0.07475849578476425,0.2600831279670238,-0.18692118350391249,2
0.5872915058850254,1.2999141961942022,-0.004312334151789455,0.29594015509385996,-0.2842139798878513,2
0.19915619453013164,1.70575164599616,0.31799413752370215,0.2940532542201683,-0.15659761994043517,2
0.2849147547644523,2.2405914243039198,-0.10160510005194628,0.6060351652529902,-0.07412211633564064,2
0.3300549321069729,2.298922061962109,-0.16404256715231266,0.6102025809271922,0.007857223374029401,2
0.07544050898987496,1.6544105890167236,0.3043826191874016,0.35199907271155734,-0.18300260419362285,2
0.31050116757768875,2.2058943956295205,-0.002327904356835677,0.5674603330449177,-0.05110240683690685,2
0.4205456052942384,1.4489119900293856,0.476871845181636,-0.013702236449798282,0.2186697008690416,2
0.4591968639143563,2.6220158295156297,-0.42122869671496277,0.7418378719455089,0.22220871672052123,2
0.8741570103473449,2.184572960285007,-0.32010215256677294,0.3287018102120738,-0.3759960577162532,2
1.1408933246193247,2.20971284918413,-0.02991194225117095,0.08414890441678574,0.006649248313805941,2
1.1965723507791852,1.7991180200093189,0.15515580603112242,0.04132172206554569,0.0034762856056908672,2
0.9293922157264024,2.0555861191001954,0.03368230868864152,0.09443429839017894,0.37046626654168835,2
0.9250747197344265,1.8528371974371194,0.24196898599717187,-0.04477001534272966,0.3526679487612565,2
0.8941854578008903,1.2293728268850728,0.6524607132471478,-0.2670019603922594,-0.5613151774327922,2
0.09630628129358065,1.4366406664608775,0.5325186966958481,0.18102615096495597,-0.18928990933666454,2
0.6003276733508038,2.495680170956964,-0.3282844341173442,0.5865435100815602,0.11478736590374315,2
1.2274701475942758,1.230704099446877,0.6818697037424202,-0.5524173701667505,-0.30520119569408305,2
0.5045515385082663,1.1133181927280753,-2.9583053926073575,0.12237568874622966,-0.19611132057066244,2
0.8497577316694358,2.2457449295663583,-0.5563540222774738,0.2796167046202878,0.2476130763837278,2
1.147736430212902,2.233578205320341,-0.3797949977477666,0.10852821465610946,-0.19761668143275174,2
1.4435122061601298,1.3731808024000323,0.5406409119514228,-0.5763967671669695,-0.1994078435691189,2
1.4860684542793547,1.7601449504077242,0.11721108546579675,-0.33639777947165284,-0.2471553563655242,2
1.3636661611636793,2.010195404663756,0.03532826945209954,-0.15415951643939002,-0.22144394888339194,2
1.2822717912794954,1.4105196168567404,0.18344489976314474,-0.44433659269984377,0.29253870927422515,2
1.187510552780703,1.9847411450978465,-0.2438540048217341,-0.06573952409806351,0.09142988804367298,2
0.9782391378745712,2.1445876421169348,-0.5123999266036185,0.1892092162828479,-0.4063734439485138,2
0.4590148841607498,2.033488146104794,-1.2030846616202833,0.44356422134119766,-1.5776306214562448,2
0.43501604834525104,1.3805621440885794,-1.952268924486947,0.21926486609590076,-1.6124532093213904,2
1.730400003695606,-0.34124577562386016,0.16021672340490994,0.9263870128582283,-1.6607627876136288,2
1.0255128895412957,1.1203920886645518,0.4675212110808538,-0.04802230379828556,-1.7356013931347873,2
0.9501282581426885,1.2889964223434174,-0.1477127897216775,-0.1415419791224211,-1.8746432034309823,2
1.0674877128295905,1.023563369598103,0.34707943090065807,-0.3018902395495298,-1.8461248203393266,2
0.9211558207755683,1.499452921327951,-0.4466484605101313,0.5019718495175777,-1.6012293172842955,2
0.050470037649603124,3.4276550827186383,-1.4438285709428402,1.5532360399109715,-1.00437082932933,2
0.6320391474296552,2.120404222951592,-0.40341158992703474,0.4771625628950565,-1.5423731889584478,2
1.0001540919685477,1.244416488729269,0.0864657460190964,-0.20175488590161483,-1.8498348981895598,2
